uesi_id,iso,name,year,GHG_self
ARG_R3594027,ARG,Rosario,2018,1.5091505935898162
ARG_R3594027,ARG,Rosario,2019,1.4814828327073362
ARG_R3594027,ARG,Rosario,2020,1.4538150718248564
ARG_R3594027,ARG,Rosario,2021,1.4261473109423763
ARG_R3594027,ARG,Rosario,2022,1.3984795500598963
ARG_R3594027,ARG,Rosario,2023,1.3708117891774163
ARG_R3594027,ARG,Rosario,2024,1.3431440282949363
ARG_R3594027,ARG,Rosario,2025,1.3154762674124565
ARG_R3594027,ARG,Rosario,2026,1.2878085065299765
ARG_R3594027,ARG,Rosario,2027,1.2601407456474965
ARG_R3594027,ARG,Rosario,2028,1.2324729847650167
ARG_R3594027,ARG,Rosario,2029,1.2048052238825366
ARG_R3594027,ARG,Rosario,2030,1.1771374630000566
ARG_R3594027,ARG,Rosario,2031,1.1182805898500539
ARG_R3594027,ARG,Rosario,2032,1.0594237167000509
ARG_R3594027,ARG,Rosario,2033,1.000566843550048
ARG_R3594027,ARG,Rosario,2034,0.9417099704000453
ARG_R3594027,ARG,Rosario,2035,0.8828530972500425
ARG_R3594027,ARG,Rosario,2036,0.8239962241000396
ARG_R3594027,ARG,Rosario,2037,0.7651393509500368
ARG_R3594027,ARG,Rosario,2038,0.706282477800034
ARG_R3594027,ARG,Rosario,2039,0.6474256046500311
ARG_R3594027,ARG,Rosario,2040,0.5885687315000283
ARG_R3594027,ARG,Rosario,2041,0.5297118583500254
ARG_R3594027,ARG,Rosario,2042,0.47085498520002267
ARG_R3594027,ARG,Rosario,2043,0.4119981120500198
ARG_R3594027,ARG,Rosario,2044,0.35314123890001703
ARG_R3594027,ARG,Rosario,2045,0.29428436575001415
ARG_R3594027,ARG,Rosario,2046,0.23542749260001128
ARG_R3594027,ARG,Rosario,2047,0.17657061945000851
ARG_R3594027,ARG,Rosario,2048,0.11771374630000553
ARG_R3594027,ARG,Rosario,2049,0.058856873150002986
ARG_R3594027,ARG,Rosario,2050,0
AUS_R4246124,AUS,Melbourne,2015,18.14374940343158
AUS_R4246124,AUS,Melbourne,2016,17.54500567311834
AUS_R4246124,AUS,Melbourne,2017,16.946261942805098
AUS_R4246124,AUS,Melbourne,2018,16.347518212491856
AUS_R4246124,AUS,Melbourne,2019,15.748774482178613
AUS_R4246124,AUS,Melbourne,2020,15.15003075186537
AUS_R4246124,AUS,Melbourne,2021,14.551287021552127
AUS_R4246124,AUS,Melbourne,2022,13.952543291238886
AUS_R4246124,AUS,Melbourne,2023,13.353799560925644
AUS_R4246124,AUS,Melbourne,2024,12.7550558306124
AUS_R4246124,AUS,Melbourne,2025,12.156312100299159
AUS_R4246124,AUS,Melbourne,2026,10.632237150410907
AUS_R4246124,AUS,Melbourne,2027,9.108162200522653
AUS_R4246124,AUS,Melbourne,2028,7.5840872506344015
AUS_R4246124,AUS,Melbourne,2029,6.060012300746148
AUS_R4246124,AUS,Melbourne,2030,4.535937350857896
AUS_R4246124,AUS,Melbourne,2031,4.082343615772107
AUS_R4246124,AUS,Melbourne,2032,3.6287498806863168
AUS_R4246124,AUS,Melbourne,2033,3.1751561456005275
AUS_R4246124,AUS,Melbourne,2034,2.7215624105147374
AUS_R4246124,AUS,Melbourne,2035,2.267968675428948
AUS_R4246124,AUS,Melbourne,2036,1.8143749403431584
AUS_R4246124,AUS,Melbourne,2037,1.3607812052573691
AUS_R4246124,AUS,Melbourne,2038,0.907187470171579
AUS_R4246124,AUS,Melbourne,2039,0.45359373508578926
AUS_R4246124,AUS,Melbourne,2040,0
AUS_R5750005,AUS,Sydney,2006,11.877434653910404
AUS_R5750005,AUS,Sydney,2007,11.531009476504684
AUS_R5750005,AUS,Sydney,2008,11.184584299098963
AUS_R5750005,AUS,Sydney,2009,10.838159121693243
AUS_R5750005,AUS,Sydney,2010,10.491733944287525
AUS_R5750005,AUS,Sydney,2011,10.145308766881804
AUS_R5750005,AUS,Sydney,2012,9.798883589476084
AUS_R5750005,AUS,Sydney,2013,9.452458412070364
AUS_R5750005,AUS,Sydney,2014,9.106033234664643
AUS_R5750005,AUS,Sydney,2015,8.759608057258923
AUS_R5750005,AUS,Sydney,2016,8.413182879853203
AUS_R5750005,AUS,Sydney,2017,8.066757702447482
AUS_R5750005,AUS,Sydney,2018,7.720332525041763
AUS_R5750005,AUS,Sydney,2019,7.3739073476360435
AUS_R5750005,AUS,Sydney,2020,7.027482170230322
AUS_R5750005,AUS,Sydney,2021,6.681056992824603
AUS_R5750005,AUS,Sydney,2022,6.3346318154188825
AUS_R5750005,AUS,Sydney,2023,5.988206638013162
AUS_R5750005,AUS,Sydney,2024,5.641781460607442
AUS_R5750005,AUS,Sydney,2025,5.2953562832017225
AUS_R5750005,AUS,Sydney,2026,4.948931105796002
AUS_R5750005,AUS,Sydney,2027,4.602505928390282
AUS_R5750005,AUS,Sydney,2028,4.256080750984562
AUS_R5750005,AUS,Sydney,2029,3.909655573578841
AUS_R5750005,AUS,Sydney,2030,3.5632303961731218
AUS_R5750005,AUS,Sydney,2031,2.8505843169384972
AUS_R5750005,AUS,Sydney,2032,2.1379382377038727
AUS_R5750005,AUS,Sydney,2033,1.4252921584692486
AUS_R5750005,AUS,Sydney,2034,0.7126460792346241
AUS_R5750005,AUS,Sydney,2035,0
BRA_R2697338,BRA,Rio de Janeiro,2017,9.79065818462569
BRA_R2697338,BRA,Rio de Janeiro,2018,9.720724911878364
BRA_R2697338,BRA,Rio de Janeiro,2019,9.650791639131036
BRA_R2697338,BRA,Rio de Janeiro,2020,9.58085836638371
BRA_R2697338,BRA,Rio de Janeiro,2021,9.510925093636384
BRA_R2697338,BRA,Rio de Janeiro,2022,9.440991820889058
BRA_R2697338,BRA,Rio de Janeiro,2023,9.37105854814173
BRA_R2697338,BRA,Rio de Janeiro,2024,9.301125275394405
BRA_R2697338,BRA,Rio de Janeiro,2025,9.056358820778762
BRA_R2697338,BRA,Rio de Janeiro,2026,8.81159236616312
BRA_R2697338,BRA,Rio de Janeiro,2027,8.566825911547479
BRA_R2697338,BRA,Rio de Janeiro,2028,8.322059456931836
BRA_R2697338,BRA,Rio de Janeiro,2029,8.077293002316193
BRA_R2697338,BRA,Rio de Janeiro,2030,7.832526547700551
BRA_R2697338,BRA,Rio de Janeiro,2031,7.440900220315523
BRA_R2697338,BRA,Rio de Janeiro,2032,7.049273892930496
BRA_R2697338,BRA,Rio de Janeiro,2033,6.657647565545469
BRA_R2697338,BRA,Rio de Janeiro,2034,6.266021238160441
BRA_R2697338,BRA,Rio de Janeiro,2035,5.874394910775413
BRA_R2697338,BRA,Rio de Janeiro,2036,5.482768583390386
BRA_R2697338,BRA,Rio de Janeiro,2037,5.091142256005359
BRA_R2697338,BRA,Rio de Janeiro,2038,4.699515928620331
BRA_R2697338,BRA,Rio de Janeiro,2039,4.307889601235303
BRA_R2697338,BRA,Rio de Janeiro,2040,3.9162632738502756
BRA_R2697338,BRA,Rio de Janeiro,2041,3.5246369464652476
BRA_R2697338,BRA,Rio de Janeiro,2042,3.1330106190802205
BRA_R2697338,BRA,Rio de Janeiro,2043,2.7413842916951925
BRA_R2697338,BRA,Rio de Janeiro,2044,2.3497579643101654
BRA_R2697338,BRA,Rio de Janeiro,2045,1.9581316369251383
BRA_R2697338,BRA,Rio de Janeiro,2046,1.5665053095401102
BRA_R2697338,BRA,Rio de Janeiro,2047,1.1748789821550831
BRA_R2697338,BRA,Rio de Janeiro,2048,0.7832526547700551
BRA_R2697338,BRA,Rio de Janeiro,2049,0.391626327385028
BRA_R2697338,BRA,Rio de Janeiro,2050,0
BRA_R297514,BRA,Curitiba,2016,5.763078898660578
BRA_R297514,BRA,Curitiba,2017,5.586070046773146
BRA_R297514,BRA,Curitiba,2018,5.409061194885714
BRA_R297514,BRA,Curitiba,2019,5.232052342998282
BRA_R297514,BRA,Curitiba,2020,5.05504349111085
BRA_R297514,BRA,Curitiba,2021,4.878034639223418
BRA_R297514,BRA,Curitiba,2022,4.701025787335986
BRA_R297514,BRA,Curitiba,2023,4.524016935448554
BRA_R297514,BRA,Curitiba,2024,4.347008083561121
BRA_R297514,BRA,Curitiba,2025,4.16999923167369
BRA_R297514,BRA,Curitiba,2026,3.9929903797862574
BRA_R297514,BRA,Curitiba,2027,3.815981527898826
BRA_R297514,BRA,Curitiba,2028,3.638972676011394
BRA_R297514,BRA,Curitiba,2029,3.4619638241239614
BRA_R297514,BRA,Curitiba,2030,3.2849549722365294
BRA_R297514,BRA,Curitiba,2031,3.120707223624703
BRA_R297514,BRA,Curitiba,2032,2.9564594750128763
BRA_R297514,BRA,Curitiba,2033,2.79221172640105
BRA_R297514,BRA,Curitiba,2034,2.6279639777892236
BRA_R297514,BRA,Curitiba,2035,2.463716229177397
BRA_R297514,BRA,Curitiba,2036,2.2994684805655705
BRA_R297514,BRA,Curitiba,2037,2.135220731953744
BRA_R297514,BRA,Curitiba,2038,1.9709729833419176
BRA_R297514,BRA,Curitiba,2039,1.806725234730091
BRA_R297514,BRA,Curitiba,2040,1.6424774861182647
BRA_R297514,BRA,Curitiba,2041,1.4782297375064382
BRA_R297514,BRA,Curitiba,2042,1.3139819888946118
BRA_R297514,BRA,Curitiba,2043,1.1497342402827853
BRA_R297514,BRA,Curitiba,2044,0.9854864916709589
BRA_R297514,BRA,Curitiba,2045,0.8212387430591326
BRA_R297514,BRA,Curitiba,2046,0.6569909944473058
BRA_R297514,BRA,Curitiba,2047,0.49274324583547946
BRA_R297514,BRA,Curitiba,2048,0.3284954972236527
BRA_R297514,BRA,Curitiba,2049,0.16424774861182678
BRA_R297514,BRA,Curitiba,2050,0
BRA_R298285,BRA,São Paulo,2022,11.197948927577096
BRA_R298285,BRA,São Paulo,2023,10.79802218016363
BRA_R298285,BRA,São Paulo,2024,10.39809543275016
BRA_R298285,BRA,São Paulo,2025,9.998168685336694
BRA_R298285,BRA,São Paulo,2026,9.598241937923225
BRA_R298285,BRA,São Paulo,2027,9.198315190509758
BRA_R298285,BRA,São Paulo,2028,8.79838844309629
BRA_R298285,BRA,São Paulo,2029,8.398461695682823
BRA_R298285,BRA,São Paulo,2030,7.998534948269355
BRA_R298285,BRA,São Paulo,2031,7.598608200855887
BRA_R298285,BRA,São Paulo,2032,7.198681453442418
BRA_R298285,BRA,São Paulo,2033,6.7987547060289515
BRA_R298285,BRA,São Paulo,2034,6.398827958615484
BRA_R298285,BRA,São Paulo,2035,5.998901211202016
BRA_R298285,BRA,São Paulo,2036,5.598974463788548
BRA_R298285,BRA,São Paulo,2037,5.19904771637508
BRA_R298285,BRA,São Paulo,2038,4.7991209689616134
BRA_R298285,BRA,São Paulo,2039,4.399194221548146
BRA_R298285,BRA,São Paulo,2040,3.999267474134677
BRA_R298285,BRA,São Paulo,2041,3.599340726721209
BRA_R298285,BRA,São Paulo,2042,3.1994139793077414
BRA_R298285,BRA,São Paulo,2043,2.7994872318942736
BRA_R298285,BRA,São Paulo,2044,2.3995604844808067
BRA_R298285,BRA,São Paulo,2045,1.9996337370673398
BRA_R298285,BRA,São Paulo,2046,1.5997069896538711
BRA_R298285,BRA,São Paulo,2047,1.1997802422404025
BRA_R298285,BRA,São Paulo,2048,0.7998534948269356
BRA_R298285,BRA,São Paulo,2049,0.3999267474134669
BRA_R298285,BRA,São Paulo,2050,0
BRA_R302588,BRA,Fortaleza,2014,2.189766045450263
BRA_R302588,BRA,Fortaleza,2015,2.1487079320980706
BRA_R302588,BRA,Fortaleza,2016,2.1076498187458785
BRA_R302588,BRA,Fortaleza,2017,2.066591705393686
BRA_R302588,BRA,Fortaleza,2018,2.0255335920414934
BRA_R302588,BRA,Fortaleza,2019,1.984475478689301
BRA_R302588,BRA,Fortaleza,2020,1.9434173653371085
BRA_R302588,BRA,Fortaleza,2021,1.9023592519849162
BRA_R302588,BRA,Fortaleza,2022,1.8613011386327236
BRA_R302588,BRA,Fortaleza,2023,1.8202430252805313
BRA_R302588,BRA,Fortaleza,2024,1.779184911928339
BRA_R302588,BRA,Fortaleza,2025,1.7381267985761464
BRA_R302588,BRA,Fortaleza,2026,1.697068685223954
BRA_R302588,BRA,Fortaleza,2027,1.6560105718717617
BRA_R302588,BRA,Fortaleza,2028,1.6149524585195691
BRA_R302588,BRA,Fortaleza,2029,1.5738943451673766
BRA_R302588,BRA,Fortaleza,2030,1.5328362318151842
BRA_R302588,BRA,Fortaleza,2031,1.456194420224425
BRA_R302588,BRA,Fortaleza,2032,1.3795526086336658
BRA_R302588,BRA,Fortaleza,2033,1.3029107970429066
BRA_R302588,BRA,Fortaleza,2034,1.2262689854521474
BRA_R302588,BRA,Fortaleza,2035,1.1496271738613881
BRA_R302588,BRA,Fortaleza,2036,1.0729853622706291
BRA_R302588,BRA,Fortaleza,2037,0.9963435506798698
BRA_R302588,BRA,Fortaleza,2038,0.9197017390891105
BRA_R302588,BRA,Fortaleza,2039,0.8430599274983513
BRA_R302588,BRA,Fortaleza,2040,0.7664181159075921
BRA_R302588,BRA,Fortaleza,2041,0.6897763043168328
BRA_R302588,BRA,Fortaleza,2042,0.6131344927260738
BRA_R302588,BRA,Fortaleza,2043,0.5364926811353145
BRA_R302588,BRA,Fortaleza,2044,0.45985086954455534
BRA_R302588,BRA,Fortaleza,2045,0.3832090579537961
BRA_R302588,BRA,Fortaleza,2046,0.30656724636303667
BRA_R302588,BRA,Fortaleza,2047,0.22992543477227767
BRA_R302588,BRA,Fortaleza,2048,0.15328362318151845
BRA_R302588,BRA,Fortaleza,2049,0.07664181159075922
BRA_R302588,BRA,Fortaleza,2050,0
BRA_R368782,BRA,Belo Horizonte,2007,2.3700412874277443
BRA_R368782,BRA,Belo Horizonte,2008,2.3494322327544594
BRA_R368782,BRA,Belo Horizonte,2009,2.328823178081175
BRA_R368782,BRA,Belo Horizonte,2010,2.30821412340789
BRA_R368782,BRA,Belo Horizonte,2011,2.2876050687346052
BRA_R368782,BRA,Belo Horizonte,2012,2.266996014061321
BRA_R368782,BRA,Belo Horizonte,2013,2.246386959388036
BRA_R368782,BRA,Belo Horizonte,2014,2.225777904714751
BRA_R368782,BRA,Belo Horizonte,2015,2.2051688500414666
BRA_R368782,BRA,Belo Horizonte,2016,2.1845597953681817
BRA_R368782,BRA,Belo Horizonte,2017,2.1639507406948972
BRA_R368782,BRA,Belo Horizonte,2018,2.1433416860216123
BRA_R368782,BRA,Belo Horizonte,2019,2.1227326313483275
BRA_R368782,BRA,Belo Horizonte,2020,2.102123576675043
BRA_R368782,BRA,Belo Horizonte,2021,2.081514522001758
BRA_R368782,BRA,Belo Horizonte,2022,2.0609054673284732
BRA_R368782,BRA,Belo Horizonte,2023,2.040296412655189
BRA_R368782,BRA,Belo Horizonte,2024,2.019687357981904
BRA_R368782,BRA,Belo Horizonte,2025,1.999078303308619
BRA_R368782,BRA,Belo Horizonte,2026,1.9784692486353344
BRA_R368782,BRA,Belo Horizonte,2027,1.9578601939620497
BRA_R368782,BRA,Belo Horizonte,2028,1.937251139288765
BRA_R368782,BRA,Belo Horizonte,2029,1.9166420846154801
BRA_R368782,BRA,Belo Horizonte,2030,1.8960330299421955
BRA_R368782,BRA,Belo Horizonte,2031,1.8012313784450857
BRA_R368782,BRA,Belo Horizonte,2032,1.706429726947976
BRA_R368782,BRA,Belo Horizonte,2033,1.611628075450866
BRA_R368782,BRA,Belo Horizonte,2034,1.5168264239537563
BRA_R368782,BRA,Belo Horizonte,2035,1.4220247724566466
BRA_R368782,BRA,Belo Horizonte,2036,1.3272231209595369
BRA_R368782,BRA,Belo Horizonte,2037,1.2324214694624271
BRA_R368782,BRA,Belo Horizonte,2038,1.1376198179653172
BRA_R368782,BRA,Belo Horizonte,2039,1.0428181664682075
BRA_R368782,BRA,Belo Horizonte,2040,0.9480165149710977
BRA_R368782,BRA,Belo Horizonte,2041,0.8532148634739878
BRA_R368782,BRA,Belo Horizonte,2042,0.7584132119768783
BRA_R368782,BRA,Belo Horizonte,2043,0.6636115604797683
BRA_R368782,BRA,Belo Horizonte,2044,0.5688099089826588
BRA_R368782,BRA,Belo Horizonte,2045,0.47400825748554887
BRA_R368782,BRA,Belo Horizonte,2046,0.3792066059884389
BRA_R368782,BRA,Belo Horizonte,2047,0.2844049544913294
BRA_R368782,BRA,Belo Horizonte,2048,0.18960330299421946
BRA_R368782,BRA,Belo Horizonte,2049,0.09480165149710995
BRA_R368782,BRA,Belo Horizonte,2050,0
CAN_R1571328,CAN,"Montreal, QC",1990,7.31963862649668
CAN_R1571328,CAN,"Montreal, QC",1991,7.218993595382351
CAN_R1571328,CAN,"Montreal, QC",1992,7.118348564268021
CAN_R1571328,CAN,"Montreal, QC",1993,7.017703533153692
CAN_R1571328,CAN,"Montreal, QC",1994,6.917058502039362
CAN_R1571328,CAN,"Montreal, QC",1995,6.816413470925033
CAN_R1571328,CAN,"Montreal, QC",1996,6.715768439810704
CAN_R1571328,CAN,"Montreal, QC",1997,6.615123408696374
CAN_R1571328,CAN,"Montreal, QC",1998,6.514478377582044
CAN_R1571328,CAN,"Montreal, QC",1999,6.413833346467715
CAN_R1571328,CAN,"Montreal, QC",2000,6.313188315353386
CAN_R1571328,CAN,"Montreal, QC",2001,6.212543284239056
CAN_R1571328,CAN,"Montreal, QC",2002,6.1118982531247275
CAN_R1571328,CAN,"Montreal, QC",2003,6.011253222010398
CAN_R1571328,CAN,"Montreal, QC",2004,5.910608190896069
CAN_R1571328,CAN,"Montreal, QC",2005,5.80996315978174
CAN_R1571328,CAN,"Montreal, QC",2006,5.70931812866741
CAN_R1571328,CAN,"Montreal, QC",2007,5.608673097553081
CAN_R1571328,CAN,"Montreal, QC",2008,5.508028066438751
CAN_R1571328,CAN,"Montreal, QC",2009,5.407383035324422
CAN_R1571328,CAN,"Montreal, QC",2010,5.306738004210093
CAN_R1571328,CAN,"Montreal, QC",2011,5.206092973095763
CAN_R1571328,CAN,"Montreal, QC",2012,5.105447941981433
CAN_R1571328,CAN,"Montreal, QC",2013,5.004802910867104
CAN_R1571328,CAN,"Montreal, QC",2014,4.904157879752775
CAN_R1571328,CAN,"Montreal, QC",2015,4.803512848638446
CAN_R1571328,CAN,"Montreal, QC",2016,4.702867817524116
CAN_R1571328,CAN,"Montreal, QC",2017,4.602222786409786
CAN_R1571328,CAN,"Montreal, QC",2018,4.5015777552954575
CAN_R1571328,CAN,"Montreal, QC",2019,4.4009327241811285
CAN_R1571328,CAN,"Montreal, QC",2020,4.300287693066799
CAN_R1571328,CAN,"Montreal, QC",2021,4.199642661952469
CAN_R1571328,CAN,"Montreal, QC",2022,4.09899763083814
CAN_R1571328,CAN,"Montreal, QC",2023,3.9983525997238107
CAN_R1571328,CAN,"Montreal, QC",2024,3.8977075686094813
CAN_R1571328,CAN,"Montreal, QC",2025,3.797062537495152
CAN_R1571328,CAN,"Montreal, QC",2026,3.6964175063808224
CAN_R1571328,CAN,"Montreal, QC",2027,3.595772475266493
CAN_R1571328,CAN,"Montreal, QC",2028,3.495127444152164
CAN_R1571328,CAN,"Montreal, QC",2029,3.3944824130378346
CAN_R1571328,CAN,"Montreal, QC",2030,3.293837381923505
